experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,12,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,721,0,clean,1.0,1.0,2.0,,,,,640,170,6.053
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,13,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,439,0,clean,1.0,1.0,2.0,,,,,662,101,12.471
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,13,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,457,0,clean,1.0,1.0,2.0,,,,,636,129,4.926
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,14,17,1,DEFECT,0.0,0,Let's try cooperating.,Let's try cooperating.,22,295,,clean,1.0,1.0,2.0,,,,,662,76,13.447
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,14,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,720,0,clean,1.0,1.0,2.0,,,,,636,158,6.217
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,15,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,361,0,clean,1.0,1.0,2.0,,,,,662,95,10.929
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,15,17,1,DEFECT,0.0,0,Defecting.,Defecting.,10,634,0,clean,1.0,1.0,2.0,,,,,633,155,5.21
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,16,17,0,DEFECT,0.0,0,Defecting.,Defecting.,10,252,0,clean,1.0,1.0,2.0,,,,,663,69,2.97
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,302,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,16,17,0,DEFECT,0.0,0,Let's cooperate?,Let's cooperate?,16,489,1,clean,1.0,1.0,2.0,,,,,632,117,4.541
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,4,1,COOPERATE,1.0,1,Let's cooperate,Let's cooperate,15,1162,1,clean,3.0,3.0,6.0,,,,,304,248,7.498
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,0,4,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,274,1,clean,3.0,3.0,6.0,,,,,312,65,6.253
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,1,4,1,COOPERATE,1.0,1,,,0,607,,clean,3.0,3.0,6.0,,,,,335,134,6.249
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,1,4,1,COOPERATE,1.0,1,Let's keep cooperating.,Let's keep cooperating.,23,338,,clean,3.0,3.0,6.0,,,,,329,82,10.211
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,2,4,1,COOPERATE,1.0,1,Let's keep cooperating.,Let's keep cooperating.,23,904,,clean,3.0,3.0,6.0,,,,,366,189,6.612
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,2,4,1,COOPERATE,1.0,1,Let's keep cooperating.,Let's keep cooperating.,23,525,,clean,3.0,3.0,6.0,,,,,374,117,18.434
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,3,4,0,COOPERATE,1.0,1,Keep cooperating.,Keep cooperating.,17,663,,clean,3.0,3.0,6.0,,,,,403,155,4.829
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,303,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,3,4,0,COOPERATE,1.0,1,Keep cooperating.,Keep cooperating.,17,334,,clean,3.0,3.0,6.0,,,,,411,82,10.614
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,0,20,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,402,1,clean,3.0,3.0,6.0,,,,,312,88,8.085
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,0,20,1,COOPERATE,1.0,1,Let's cooperate!,Let's cooperate!,16,893,1,clean,3.0,3.0,6.0,,,,,304,192,7.817
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,1,20,1,COOPERATE,1.0,1,Let's keep cooperating.,Let's keep cooperating.,23,597,,clean,3.0,3.0,6.0,,,,,343,133,15.865
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,1,20,1,COOPERATE,1.0,1,Let's cooperate again!,Let's cooperate again!,22,508,1,clean,3.0,3.0,6.0,,,,,335,117,6.77
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,2,20,1,COOPERATE,1.0,1,Let's cooperate again.,Let's cooperate again.,22,339,1,clean,3.0,3.0,6.0,,,,,368,85,12.614
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,2,20,1,COOPERATE,1.0,1,,,0,810,,clean,3.0,3.0,6.0,,,,,374,183,6.59
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,3,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,791,1,clean,3.0,3.0,6.0,,,,,413,170,21.903
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,3,20,1,COOPERATE,1.0,1,Let's keep cooperating!,Let's keep cooperating!,23,725,,clean,3.0,3.0,6.0,,,,,404,160,5.848
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,4,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,438,1,clean,3.0,3.0,6.0,,,,,449,99,18.384
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,4,20,1,COOPERATE,1.0,1,Keep cooperating!,Keep cooperating!,17,552,,clean,3.0,3.0,6.0,,,,,442,127,4.832
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,20,1,COOPERATE,1.0,1,Cooperate or defect?,Cooperate or defect?,20,826,1,clean,3.0,3.0,6.0,,,,,487,175,22.12
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,20,1,COOPERATE,1.0,1,Let's keep cooperating!,Let's keep cooperating!,23,884,,clean,3.0,3.0,6.0,,,,,479,200,6.327
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,20,1,DEFECT,0.0,0,Let's cooperate.,Let's cooperate.,16,784,1,clean,5.0,0.0,5.0,,,,,524,182,30.098
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,20,1,COOPERATE,1.0,1,Keep cooperating!,Keep cooperating!,17,692,,clean,0.0,5.0,5.0,,,,,517,149,5.527
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,307,1,clean,0.0,5.0,5.0,,,,,559,76,20.037
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,20,1,DEFECT,0.0,0,Why defect?,Why defect?,11,484,0,clean,5.0,0.0,5.0,,,,,552,122,8.053
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,20,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,424,1,clean,3.0,3.0,6.0,,,,,595,106,12.945
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,877,1,clean,3.0,3.0,6.0,,,,,587,211,6.8
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,9,20,1,COOPERATE,1.0,1,Cooperate?,Cooperate?,10,551,1,clean,3.0,3.0,6.0,,,,,632,123,20.836
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,9,20,1,COOPERATE,1.0,1,Let's cooperate!,Let's cooperate!,16,757,1,clean,3.0,3.0,6.0,,,,,623,181,6.335
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,10,20,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,513,1,clean,3.0,3.0,6.0,,,,,667,121,14.026
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,10,20,1,COOPERATE,1.0,1,Keep cooperating!,Keep cooperating!,17,660,,clean,3.0,3.0,6.0,,,,,660,150,5.955
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,11,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,505,1,clean,3.0,3.0,6.0,,,,,668,118,18.226
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,11,20,1,COOPERATE,1.0,1,Let's cooperate!,Let's cooperate!,16,643,1,clean,3.0,3.0,6.0,,,,,659,146,4.859
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,12,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,465,1,clean,3.0,3.0,6.0,,,,,667,108,18.124
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,12,20,1,COOPERATE,1.0,1,Let's cooperate!,Let's cooperate!,16,913,1,clean,3.0,3.0,6.0,,,,,657,195,7.321
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,13,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,511,1,clean,3.0,3.0,6.0,,,,,673,116,14.408
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,13,20,1,COOPERATE,1.0,1,Keep cooperating!,Keep cooperating!,17,487,,clean,3.0,3.0,6.0,,,,,663,115,5.437
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,14,20,1,DEFECT,0.0,0,Let's cooperate.,Let's cooperate.,16,332,1,clean,5.0,0.0,5.0,,,,,673,80,14.391
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,14,20,1,COOPERATE,1.0,1,Let's cooperate!,Let's cooperate!,16,590,1,clean,0.0,5.0,5.0,,,,,661,138,5.062
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,15,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,704,1,clean,0.0,5.0,5.0,,,,,674,158,14.611
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,15,20,1,DEFECT,0.0,0,Why defect again?,Why defect again?,17,1179,0,clean,5.0,0.0,5.0,,,,,661,262,7.376
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,16,20,1,DEFECT,0.0,0,Let's cooperate.,Let's cooperate.,16,531,1,clean,1.0,1.0,2.0,,,,,673,116,4.172
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,16,20,1,DEFECT,0.0,0,Cooperate or else.,Cooperate or else.,18,403,1,clean,1.0,1.0,2.0,,,,,658,93,4.349
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,17,20,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,525,1,clean,3.0,3.0,6.0,,,,,675,128,6.605
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,17,20,1,COOPERATE,1.0,1,Let's cooperate again?,Let's cooperate again?,22,1162,1,clean,3.0,3.0,6.0,,,,,659,306,9.464
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,18,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,709,1,clean,3.0,3.0,6.0,,,,,678,159,13.497
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,18,20,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,986,1,clean,3.0,3.0,6.0,,,,,662,229,7.192
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,19,20,0,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,389,1,clean,3.0,3.0,6.0,,,,,679,94,4.347
F2B,F2B/budget_tight/L2_observed/same_origin_cn,1ab17a6a8146,304,ipd,canonical,,L2_observed,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,19,20,0,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,939,1,clean,3.0,3.0,6.0,,,,,662,214,7.956
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,15,1,COOPERATE,1.0,1,Let's cooperate,Let's cooperate,15,376,1,clean,3.0,3.0,6.0,,,,,304,88,5.12
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,0,15,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,794,1,clean,3.0,3.0,6.0,,,,,312,179,17.806
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,1,15,1,COOPERATE,1.0,1,Keep cooperating?,Keep cooperating?,17,631,,clean,3.0,3.0,6.0,,,,,334,142,5.162
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,1,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,381,1,clean,3.0,3.0,6.0,,,,,341,92,14.149
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,2,15,1,COOPERATE,1.0,1,,,0,645,,clean,3.0,3.0,6.0,,,,,370,148,4.762
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,2,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,514,1,clean,3.0,3.0,6.0,,,,,365,125,15.513
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,3,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,894,1,clean,3.0,3.0,6.0,,,,,400,200,7.836
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,3,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,664,1,clean,3.0,3.0,6.0,,,,,408,147,21.859
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,4,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,715,1,clean,3.0,3.0,6.0,,,,,437,151,5.537
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,4,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,444,1,clean,3.0,3.0,6.0,,,,,445,101,16.056
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,5,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,826,1,clean,3.0,3.0,6.0,,,,,474,177,6.087
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,5,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,632,1,clean,3.0,3.0,6.0,,,,,482,146,17.058
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,6,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,807,1,clean,3.0,3.0,6.0,,,,,511,171,5.49
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,6,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,307,1,clean,3.0,3.0,6.0,,,,,519,77,23.611
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,7,15,1,COOPERATE,1.0,1,Cooperate again?,Cooperate again?,16,443,1,clean,0.0,5.0,5.0,,,,,548,99,5.418
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,7,15,1,DEFECT,0.0,0,Cooperate again?,Cooperate again?,16,511,1,clean,5.0,0.0,5.0,,,,,556,118,21.724
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,8,15,1,COOPERATE,1.0,1,,,0,1149,,clean,0.0,5.0,5.0,,,,,584,251,8.258
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,8,15,1,DEFECT,0.0,0,Let's cooperate.,Let's cooperate.,16,500,1,clean,5.0,0.0,5.0,,,,,579,116,18.743
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,9,15,1,DEFECT,0.0,0,Why defect now?,Why defect now?,15,620,0,clean,1.0,1.0,2.0,,,,,613,140,5.151
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,9,15,1,DEFECT,0.0,0,Cooperate again?,Cooperate again?,16,270,1,clean,1.0,1.0,2.0,,,,,621,68,9.964
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,10,15,1,DEFECT,0.0,0,Cooperate again?,Cooperate again?,16,875,1,clean,5.0,0.0,5.0,,,,,648,205,6.561
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,10,15,1,COOPERATE,1.0,1,Let's cooperate.,Let's cooperate.,16,1061,1,clean,0.0,5.0,5.0,,,,,656,246,37.325
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,11,15,1,DEFECT,0.0,0,Let's cooperate again.,Let's cooperate again.,22,1221,1,clean,1.0,1.0,2.0,,,,,647,304,9.96
F2B,F2B/budget_tight/L2_observed/same_origin_cn,8e0ac8cdbd08,305,ipd,canonical,,L2_observed,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,11,15,1,DEFECT,0.0,0,Cooperate again?,Cooperate again?,16,554,1,clean,1.0,1.0,2.0,,,,,657,149,23.725
