experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,3,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,10,11,0,COOPERATE,1.0,1,,,0,594,,clean,3.0,3.0,6.0,,,,,501,133,23.863
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,0,12,1,COOPERATE,1.0,1,,,0,536,,clean,3.0,3.0,6.0,,,,,324,128,13.919
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,0,12,1,COOPERATE,1.0,1,,,0,876,,clean,3.0,3.0,6.0,,,,,274,190,6.173
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,1,12,1,COOPERATE,1.0,1,,,0,525,,clean,3.0,3.0,6.0,,,,,340,120,15.899
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,1,12,1,COOPERATE,1.0,1,,,0,537,,clean,3.0,3.0,6.0,,,,,290,122,4.842
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,2,12,1,COOPERATE,1.0,1,,,0,547,,clean,3.0,3.0,6.0,,,,,363,127,14.057
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,2,12,1,COOPERATE,1.0,1,,,0,706,,clean,3.0,3.0,6.0,,,,,313,159,6.565
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,3,12,1,COOPERATE,1.0,1,,,0,931,,clean,3.0,3.0,6.0,,,,,386,207,25.639
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,3,12,1,COOPERATE,1.0,1,,,0,766,,clean,3.0,3.0,6.0,,,,,336,167,6.089
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,4,12,1,COOPERATE,1.0,1,,,0,594,,clean,3.0,3.0,6.0,,,,,409,146,23.081
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,4,12,1,COOPERATE,1.0,1,,,0,807,,clean,3.0,3.0,6.0,,,,,359,177,6.447
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,12,1,COOPERATE,1.0,1,,,0,958,,clean,3.0,3.0,6.0,,,,,432,222,33.687
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,12,1,COOPERATE,1.0,1,,,0,823,,clean,3.0,3.0,6.0,,,,,382,177,5.79
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,12,1,DEFECT,0.0,0,,,0,929,,clean,5.0,0.0,5.0,,,,,455,217,30.481
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,12,1,COOPERATE,1.0,1,,,0,636,,clean,0.0,5.0,5.0,,,,,405,140,5.737
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,12,1,COOPERATE,1.0,1,,,0,660,,clean,0.0,5.0,5.0,,,,,477,155,19.55
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,12,1,DEFECT,0.0,0,,,0,1036,,clean,5.0,0.0,5.0,,,,,427,220,9.692
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,12,1,COOPERATE,1.0,1,,,0,548,,clean,3.0,3.0,6.0,,,,,499,134,16.678
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,12,1,COOPERATE,1.0,1,,,0,764,,clean,3.0,3.0,6.0,,,,,449,195,6.957
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,9,12,1,COOPERATE,1.0,1,,,0,832,,clean,3.0,3.0,6.0,,,,,522,195,35.341
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,9,12,1,COOPERATE,1.0,1,,,0,914,,clean,3.0,3.0,6.0,,,,,472,229,7.034
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,10,12,1,COOPERATE,1.0,1,,,0,865,,clean,3.0,3.0,6.0,,,,,545,186,28.44
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,10,12,1,COOPERATE,1.0,1,,,0,536,,clean,3.0,3.0,6.0,,,,,495,138,4.443
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,11,12,0,COOPERATE,1.0,1,,,0,936,,clean,3.0,3.0,6.0,,,,,546,203,36.002
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,4,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,11,12,0,COOPERATE,1.0,1,,,0,998,,clean,3.0,3.0,6.0,,,,,495,227,7.146
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,12,1,COOPERATE,1.0,1,,,0,882,,clean,3.0,3.0,6.0,,,,,317,210,10.947
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,0,12,1,COOPERATE,1.0,1,,,0,387,,clean,3.0,3.0,6.0,,,,,282,94,10.443
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,1,12,1,COOPERATE,1.0,1,,,0,764,,clean,3.0,3.0,6.0,,,,,333,173,5.454
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,1,12,1,COOPERATE,1.0,1,,,0,770,,clean,3.0,3.0,6.0,,,,,298,164,17.509
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,2,12,1,COOPERATE,1.0,1,,,0,539,,clean,3.0,3.0,6.0,,,,,356,129,5.171
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,2,12,1,COOPERATE,1.0,1,,,0,393,,clean,3.0,3.0,6.0,,,,,321,103,13.239
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,3,12,1,COOPERATE,1.0,1,,,0,625,,clean,3.0,3.0,6.0,,,,,379,145,7.542
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,3,12,1,COOPERATE,1.0,1,,,0,357,,clean,3.0,3.0,6.0,,,,,344,83,12.832
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,4,12,1,COOPERATE,1.0,1,,,0,1157,,clean,3.0,3.0,6.0,,,,,402,247,9.127
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,4,12,1,COOPERATE,1.0,1,,,0,415,,clean,3.0,3.0,6.0,,,,,367,105,14.155
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,5,12,1,COOPERATE,1.0,1,,,0,873,,clean,0.0,5.0,5.0,,,,,425,179,6.762
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,5,12,1,DEFECT,0.0,0,,,0,604,,clean,5.0,0.0,5.0,,,,,390,139,23.873
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,6,12,1,DEFECT,0.0,0,,,0,983,,clean,1.0,1.0,2.0,,,,,447,221,6.488
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,6,12,1,DEFECT,0.0,0,,,0,590,,clean,1.0,1.0,2.0,,,,,412,145,21.937
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,7,12,1,DEFECT,0.0,0,,,0,807,,clean,1.0,1.0,2.0,,,,,468,183,6.36
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,7,12,1,DEFECT,0.0,0,,,0,790,,clean,1.0,1.0,2.0,,,,,433,190,27.286
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,8,12,1,DEFECT,0.0,0,,,0,658,,clean,5.0,0.0,5.0,,,,,489,155,5.458
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,8,12,1,COOPERATE,1.0,1,,,0,492,,clean,0.0,5.0,5.0,,,,,454,121,19.106
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,9,12,1,COOPERATE,1.0,1,,,0,799,,clean,0.0,5.0,5.0,,,,,511,200,6.972
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,9,12,1,DEFECT,0.0,0,,,0,398,,clean,5.0,0.0,5.0,,,,,476,104,14.796
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,10,12,1,DEFECT,0.0,0,,,0,910,,clean,1.0,1.0,2.0,,,,,533,227,7.59
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,10,12,1,DEFECT,0.0,0,,,0,566,,clean,1.0,1.0,2.0,,,,,498,133,16.482
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,11,12,0,COOPERATE,1.0,1,,,0,1091,,clean,0.0,5.0,5.0,,,,,531,256,9.193
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,5,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,11,12,0,DEFECT,0.0,0,,,0,593,,clean,5.0,0.0,5.0,,,,,497,137,24.139
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,0,12,1,COOPERATE,1.0,1,,,0,455,,clean,3.0,3.0,6.0,,,,,324,109,12.228
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,0,12,1,COOPERATE,1.0,1,,,0,345,,clean,3.0,3.0,6.0,,,,,274,80,4.023
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,1,12,1,COOPERATE,1.0,1,,,0,726,,clean,3.0,3.0,6.0,,,,,340,170,22.507
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,1,12,1,COOPERATE,1.0,1,,,0,835,,clean,3.0,3.0,6.0,,,,,290,179,6.861
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,2,12,1,DEFECT,0.0,0,,,0,814,,clean,5.0,0.0,5.0,,,,,363,187,18.126
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,2,12,1,COOPERATE,1.0,1,,,0,646,,clean,0.0,5.0,5.0,,,,,313,145,5.156
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,3,12,1,DEFECT,0.0,0,,,0,471,,clean,1.0,1.0,2.0,,,,,385,110,14.99
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,3,12,1,DEFECT,0.0,0,,,0,927,,clean,1.0,1.0,2.0,,,,,335,224,9.416
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,4,12,1,COOPERATE,1.0,1,,,0,529,,clean,0.0,5.0,5.0,,,,,406,135,17.205
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,4,12,1,DEFECT,0.0,0,,,0,927,,clean,5.0,0.0,5.0,,,,,356,219,8.765
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,12,1,COOPERATE,1.0,1,,,0,1048,,clean,0.0,5.0,5.0,,,,,428,228,29.189
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,12,1,DEFECT,0.0,0,,,0,884,,clean,5.0,0.0,5.0,,,,,378,208,6.797
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,12,1,COOPERATE,1.0,1,,,0,997,,clean,0.0,5.0,5.0,,,,,450,224,34.333
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,12,1,DEFECT,0.0,0,,,0,1083,,clean,5.0,0.0,5.0,,,,,400,273,10.719
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,12,1,DEFECT,0.0,0,,,0,393,,clean,1.0,1.0,2.0,,,,,472,94,13.941
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,12,1,DEFECT,0.0,0,,,0,964,,clean,1.0,1.0,2.0,,,,,422,236,8.363
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,12,1,COOPERATE,1.0,1,,,0,646,,clean,0.0,5.0,5.0,,,,,493,158,20.442
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,12,1,DEFECT,0.0,0,,,0,1052,,clean,5.0,0.0,5.0,,,,,443,278,8.082
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,9,12,1,DEFECT,0.0,0,,,0,703,,clean,5.0,0.0,5.0,,,,,515,176,21.331
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,9,12,1,COOPERATE,1.0,1,,,0,1282,,clean,0.0,5.0,5.0,,,,,465,329,10.85
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,10,12,1,DEFECT,0.0,0,,,0,698,,clean,1.0,1.0,2.0,,,,,537,177,26.628
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,10,12,1,DEFECT,0.0,0,,,0,1118,,clean,1.0,1.0,2.0,,,,,487,321,9.451
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,11,12,0,DEFECT,0.0,0,,,0,895,,clean,1.0,1.0,2.0,,,,,536,202,34.031
D1B,D1B/background/L0_none/same_origin_cn,d5039cb29571,6,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,11,12,0,DEFECT,0.0,0,,,0,791,,clean,1.0,1.0,2.0,,,,,485,219,7.158
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,12,1,COOPERATE,1.0,1,,,0,1069,,clean,3.0,3.0,6.0,,,,,317,241,8.765
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,0,12,1,COOPERATE,1.0,1,,,0,382,,clean,3.0,3.0,6.0,,,,,282,92,10.033
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,1,12,1,COOPERATE,1.0,1,,,0,402,,clean,3.0,3.0,6.0,,,,,333,105,3.906
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,1,12,1,COOPERATE,1.0,1,,,0,608,,clean,3.0,3.0,6.0,,,,,298,135,16.657
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,2,12,1,COOPERATE,1.0,1,,,0,615,,clean,3.0,3.0,6.0,,,,,356,127,5.84
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,2,12,1,COOPERATE,1.0,1,,,0,605,,clean,3.0,3.0,6.0,,,,,321,150,15.414
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,3,12,1,COOPERATE,1.0,1,,,0,658,,clean,3.0,3.0,6.0,,,,,379,147,4.761
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,3,12,1,COOPERATE,1.0,1,,,0,649,,clean,3.0,3.0,6.0,,,,,344,160,22.462
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,4,12,1,COOPERATE,1.0,1,,,0,848,,clean,3.0,3.0,6.0,,,,,402,195,8.593
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,4,12,1,COOPERATE,1.0,1,,,0,539,,clean,3.0,3.0,6.0,,,,,367,124,13.613
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,5,12,1,COOPERATE,1.0,1,,,0,576,,clean,3.0,3.0,6.0,,,,,425,137,4.509
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,5,12,1,COOPERATE,1.0,1,,,0,623,,clean,3.0,3.0,6.0,,,,,390,142,17.505
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,6,12,1,COOPERATE,1.0,1,,,0,1135,,clean,3.0,3.0,6.0,,,,,448,243,7.317
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,6,12,1,COOPERATE,1.0,1,,,0,584,,clean,3.0,3.0,6.0,,,,,413,127,17.85
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,7,12,1,COOPERATE,1.0,1,,,0,1112,,clean,3.0,3.0,6.0,,,,,471,249,9.269
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,7,12,1,COOPERATE,1.0,1,,,0,516,,clean,3.0,3.0,6.0,,,,,436,128,19.964
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,8,12,1,COOPERATE,1.0,1,,,0,946,,clean,3.0,3.0,6.0,,,,,494,209,7.528
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,8,12,1,COOPERATE,1.0,1,,,0,731,,clean,3.0,3.0,6.0,,,,,459,174,23.475
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,9,12,1,COOPERATE,1.0,1,,,0,560,,clean,3.0,3.0,6.0,,,,,517,122,4.061
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,9,12,1,COOPERATE,1.0,1,,,0,660,,clean,3.0,3.0,6.0,,,,,482,147,19.048
D1B,D1B/background/L0_none/same_origin_cn,7731fd95862d,7,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,10,12,1,COOPERATE,1.0,1,,,0,623,,clean,0.0,5.0,5.0,,,,,540,142,4.691
